,a01,a02,a03,a04,a05,a06,a07,a08,a09,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,model,explainer
48,0.5920435374568298,0.0,0.06292645162669193,0.4523325607010744,0.5594969045735819,0.3249435103776636,1.286836756236777,0.9734388077307772,0.6907155483232827,0.03983439896044352,0.1893148162770167,0.05544291588031756,0.0,0.02083167976064484,0.049917269845074094,0.24641015275543368,0.006810227847459194,0.13149349319041592,0.07617332087466021,0.04438539738477826,0.0,0.0405501939079913,0.0,0.01646133499685043,0.3237865086046246,0.014989041194226364,0.28177294993400726,0.0,0.2460107483791131,0.021637698997775352,0.4068551424424506,0.0,0.2380829365313365,0.13453549439757684,lr,shap
49,0.5920435374568298,0.0,0.3539120194312828,0.41546909290655243,0.0797504935755135,0.8234737920725734,0.28361213529437634,1.2164339158147093,0.5633286870187523,0.1595470911380309,0.2846625446572998,0.17923443508488968,0.0,0.12723343697083977,0.6289651177090547,0.3284840136124131,0.06033918485762961,0.07111006168257693,1.0328743205370696,0.0047580290060532816,0.0,0.8885294808801858,0.0,0.18196984251643838,0.422699953945804,0.0236836049764426,0.7289872170504483,0.0,0.04128002300175097,0.4847027517748241,0.08954151390232083,0.0,0.034275188777199726,0.112176528579297,lr,shap
50,4.947986328760861e-05,0.0,0.00823236370917858,0.048213678210492064,0.15619579523807103,0.005371866593397979,0.005002166115643429,0.020478173309928047,0.0025860204945722626,0.0032561645598123577,0.0017150587065426818,0.00820521881506244,0.0004236430355169922,0.001371877466915012,0.0008003472508065952,0.0017612892273667778,0.0077403816267588455,6.498006470481287e-05,0.0002014185047703235,0.0026732946522077475,0.00041977781940063396,0.016168679946390794,0.001762664851406912,0.008432304965033286,0.003548221909529639,0.0021630094917010046,0.1721146196571013,0.003562973348616971,0.003421969022013902,0.0007770585074928187,0.00021014626141110135,0.0011082820805305242,0.001554456816213152,0.0002690716726420814,rf,shap
51,5.005898415697633e-05,0.0,0.025147595512090885,0.05579882005263958,0.1447556374745583,0.0008806379711354883,0.027184614050493897,0.010666884297991303,0.004928849089707251,0.0005429269191016889,0.0004930607957164942,0.00858198377311018,0.0032350707724978695,0.005781327392246879,0.006325040215012632,0.0035094188551681622,0.008533367327113867,0.0006137726953214998,0.0008621566946028945,0.0031099583236421525,0.0022566436797162733,0.010733501437097484,0.008053157713236359,0.0058501316154863465,0.004609984522887231,0.0017601818650503848,0.19453417553816105,0.001323143565414307,0.006123199719337899,0.00026813387556091255,0.0008155109595178534,0.0003630368601089793,0.0009496788410676795,0.0002800581128332995,rf,shap
52,4.947986328760861e-05,0.0,0.032098332123718015,0.05067017933365018,0.16074147364150176,0.004912512269302708,0.01326775531431632,0.01619619414475607,0.004219409405393195,0.002984431182574465,0.003233970478165745,0.007611981036174414,8.156796101151682e-05,0.00578500799853912,0.00016803790011583487,0.006549396655050483,0.007263282878208473,9.20127890658181e-05,0.000614617677480026,0.0017481386476575816,0.0004043744650226425,0.025375963988751467,0.0023090322848770056,0.006476057381905554,0.0013450321541240817,0.004371146706231547,0.1627530921460073,0.00029799373796663277,0.004594935162343634,0.0010267383060622959,0.0007017317966376576,0.0002845941377214376,0.0014797199977849478,0.0018300687491122382,rf,shap
53,5.005898415697633e-05,0.0,0.013625440134300225,0.017057384161247593,0.13026060322478822,0.010835217172004762,0.024373022672597083,0.02306884916699136,0.000575192176209415,0.0031529281601713212,0.00025197966301639563,0.005288080786646046,0.0028946495569706866,0.007271818633905344,0.0034552926195251994,0.009386770545006893,0.0033589868156586253,0.00039181591797918876,0.0006754764889302001,0.0002982992897660786,0.0020113914467159255,0.0011309262898248668,0.008114093634849127,0.0008264699279389226,0.001858835774446443,0.0006894849230706725,0.2028252463242604,0.001933747611765421,0.004642282486715902,0.007604377647595604,0.00042469119939672454,0.00017150337114850834,0.0013556390507292572,0.0025858873391727,rf,shap
54,5.005898415697633e-05,0.0,0.018818641406923034,0.012130537995973207,0.15542880376339033,0.0007729879511254569,0.025381219399009954,0.013515866906612726,0.00037230030690225166,0.002274332133765616,0.0003748895265184097,0.004574819450066984,0.0029530614038408,0.0069881595476387745,0.003493411520633724,0.0029794901053515786,0.003561180891540543,0.00037425157843484086,0.0006702888239011873,0.0008675298642676917,0.0015515230871783632,0.002260482659765895,0.007893134115740863,0.0047302756368886355,0.0014054867795666598,0.0019047204708800224,0.22758974851190386,0.0012689729440078467,0.0047673697277738295,0.0002856485323690052,0.0002494502581263237,1.4976442443383705e-05,0.0007067806500585961,0.00024836593824002795,rf,shap
55,5.005898415697633e-05,0.0,0.019591603801149094,0.017431940436668868,0.1565436027210803,0.000822092585759745,0.022615542965123574,0.013026460904459457,0.0007870517792810904,0.004030172305099371,0.00012660885219550864,0.004761794036114333,0.002714985135361431,0.006847315603430244,0.0027468874119255756,0.0030899585992217376,0.0017266166689749655,0.0003012726826552627,0.0010072228045829286,0.000893722080557817,0.0015258626984109584,0.0017078972632314823,0.007021447884655183,0.003354141061894268,0.0009374129082219533,0.00240088937712467,0.22577864351456706,0.0012507141322057908,0.003297352975625642,0.0001897712467594485,2.565242393263743e-05,2.2573726757541895e-05,0.00048797536944464635,0.00024192681537694893,rf,shap
56,5.005898415697633e-05,0.0,0.001328492703997874,0.020070512908407695,0.12766349404477476,0.0016022130968899807,0.014916931166118592,0.009612170212085665,0.013112044991370008,0.0029002044819453152,2.4709669503879077e-05,0.029840687766880408,0.0027220218594446698,0.001556951428671705,0.004055521497406916,0.0055612585842026155,0.0007399007340525524,0.0032613714855963447,0.0008692704296593976,0.0001351406642356556,0.00020208645418771042,0.002847031034130724,0.00823986759688003,0.005290654907026886,0.0011516119179826327,0.0012753077788330539,0.22462824047259353,0.0015538587499037185,0.00457382589168849,0.0002069112414791565,0.0002749894572083842,0.00013630358445648646,0.0009131287092581861,0.00025449080866953467,rf,shap
57,4.947986328760861e-05,0.0,0.03215654023658027,0.05104211328988514,0.16113522048483409,0.0049159860385470985,0.013854919224871903,0.016077380207842273,0.004160000552946791,0.0030259060396308326,0.0019010980021194632,0.007583039279451738,8.156796101151682e-05,0.005792390431609548,0.00013663999039546592,0.006406291045833694,0.00718581880468417,9.46332734609743e-05,0.000614617677480026,0.0019579191338642806,0.0003890108912724057,0.02650645839458395,0.0023090322848770056,0.006118148822030045,0.001533484051664327,0.004364663286365913,0.16675125083656928,0.00025196135423846537,0.003483419682833487,0.0009236396443924368,0.00012824321820212146,0.0002845941377214376,0.00025007827814369545,0.0004994429302807469,rf,shap
58,4.947986328760861e-05,0.0,0.03803254394762183,0.02227359718165759,0.1366320243716559,0.003494645951967313,0.026657369043165187,0.02207152412728217,0.0013070815667842884,0.0014746174542987227,7.569137376164324e-05,0.0077338743721296925,0.0021771172796741308,0.006836272433703652,4.8180863475795154e-05,0.004305673910255146,0.001201117283180527,0.00033984327914128137,0.000773954257325177,0.0014666882727839923,0.001066723863268348,0.005256343538433332,0.0020376589566566375,0.000840076628636946,0.0019943093743522338,0.0019916149265516952,0.2183008383400808,0.00040372280196835676,0.0015609124450772062,0.007007192093207384,0.00039371676875762723,0.0058106211679918186,0.0005047922664275098,0.0015801155277604894,rf,shap
59,5.005898415697633e-05,0.0,0.027752029130636263,0.047158640147520026,0.13867191791231664,0.004624805238901202,0.007674068126414029,0.01710856663978817,0.00030234185375950317,0.0029046308027215516,0.006586518768011864,0.007216617575488775,0.00013325010037235828,0.0069425361826861865,0.00010547203773385316,0.00011609168713836714,0.006440051796202196,0.0016830723821402531,0.0001924649504537495,0.003124878497660422,0.0017498452054373376,0.02472547641636566,0.008810689994529828,0.009343401464573685,0.001630481873728633,0.003998181256160873,0.1727746973757987,0.0015589193015392274,0.005020582006648902,0.006525392625852411,0.00024831537966629144,0.006422378707787324,0.001955907672283435,0.0035660690149989242,rf,shap
60,0.0010059405190536812,0.0,0.018240943257367363,0.0408854480542404,0.20978971267398883,0.0025864393104974635,0.014970079374654477,0.056343906345242924,0.017234088719821725,0.0020096335987500134,0.0004251605896985502,0.002069458591182583,0.005121582852824114,0.0016792923847559079,0.00831050919190666,0.00868388814432311,0.0008511920149629812,0.00014851023085480156,0.005114122247220912,0.004588778298371066,0.002612230302950184,0.12364232940285058,0.0015581248204288446,0.0349267661231746,0.00224431434399404,0.015436192321603455,0.11973624054714556,3.161924368498066e-05,0.00466821856279375,0.01089709198100369,0.001967711278568908,0.0013466335111783896,0.013925177350725291,0.0003201096940147635,rf,shap
61,1.9626213718504917e-05,0.0,0.01208405956450572,0.01260743860157722,0.2170688684871057,0.0017677262816125146,0.04304723843334573,0.0030841781566423652,0.006795150955674348,0.0001885169896817478,0.0008630432642142602,0.01557054521379247,0.00018710224270413164,0.005817401264553406,0.0013310459075752431,0.015363047923159326,0.0008209181787652908,0.004219891226333594,0.0023796877199446435,0.0024339465526356124,0.0022064902520175255,0.01152397846042991,0.013339604635850079,0.0009828555934466912,0.0016635480338800168,0.002825792231802024,0.20482455716213155,0.00011936090198733684,0.004504735494593132,0.013288454312476152,0.0004926022259859041,0.001109841670804087,0.007125438475725896,0.0055482265816840974,rf,shap
62,0.0005860196523219896,0.0,0.05061842863095928,0.0037494980683099844,0.20894457203850303,0.00076159223508678,0.02962563884571687,0.0005766594921842506,0.005787541423921736,0.00014669273639123827,0.0004835200831494807,0.0007535090988108873,0.0002407969774010637,0.0014354359897841614,0.0007482437668019996,0.001154257798162691,0.004243078889173696,0.0007179410270210396,0.00217621629608867,0.0009599965088411334,0.0007165150442995574,0.00582479809314644,0.00017525619794371783,0.0006066418826598518,0.0008461455614621806,0.0003966737594135356,0.1799781673803451,0.0015936988399752607,0.0018153191668842305,0.0014432251882125233,0.0004958204867241048,0.000737040253647296,0.0044094635901694565,0.005234812519666451,rf,shap
63,4.947986328760861e-05,0.0,0.009153693679014788,0.0694999804450882,0.09267645245194363,0.005667882227055983,0.017048374150775803,0.03204623580426589,0.0031102107756474156,0.0011142943893013995,0.0003007958085873744,0.00085175409560353,0.001272514351318123,0.09260637268912675,0.0034424544294648844,0.006818412972288295,0.0015992305324791342,0.0007739377475490433,0.004639940929548068,0.0010194078367084854,0.003982765451018543,0.12737392968800826,0.007462551613469463,0.0015378153523275928,0.0015358112130559964,0.01745159649644117,0.21607553285123926,0.0055336491781736,0.0009005774256137124,0.007052608409100175,0.0057830583854821,0.003093387522251797,0.002548037291181464,0.009516249403655948,rf,shap
64,5.005898415697633e-05,0.0,0.027433218045510965,0.07496808787934017,0.08126518422410847,0.0038517498022250128,0.02135056891664363,0.05976738330276268,0.024057204068246598,0.0007747820398272817,0.0008403777016363597,0.003762876602550604,0.0014851396742406769,0.004110786669925149,0.0035874855637156593,0.0020406878994798246,0.0017466669792372748,0.003931840506240472,0.007504468791696635,0.002806342291468575,0.00202091382342199,0.16452706407431836,9.41841347047491e-05,0.0011178201247607556,0.0033979753582957717,0.006061874138083766,0.2953082095475761,0.008090826798647038,0.008462062954559575,0.00867694732995959,0.005091220210794446,0.0016501823059547618,0.016630613502645962,0.0007274359238204528,rf,shap
65,5.005898415697633e-05,0.0,0.03235144742256804,0.01778360246688125,0.13038933193174587,0.001956722188036968,0.025299874417350623,0.021242898173911545,0.003095459189478023,0.020738305983096894,0.0002998087277182018,0.007139564664257953,0.003208269798049187,0.00635992468677316,0.003671088500578354,0.00965088460554406,0.0034605567238476112,0.0002678926837180278,0.001182897228807647,0.0010674251517613855,0.0007858507710365753,0.0019620826991927033,0.00802523862390027,0.0023425589935278618,0.0005642287603331937,0.00199607102295228,0.19257801261476723,0.0016240266805222633,0.0034420941004692568,0.0009579525391629927,0.00033396993853944856,0.004107925809236516,0.002713502724135234,0.01763830805710274,rf,shap
66,4.947986328760861e-05,0.0,0.03328624219340844,0.05011460118903187,0.16198737350723375,0.0038165540827543778,0.013693426489869813,0.020200522189045014,0.004326342122061171,0.0028998725979967202,0.001137124507130236,0.00797602952951081,8.235598020663983e-05,0.00614414114947633,6.123298771435377e-05,0.0059100215447209755,0.007306146870008525,0.0009095597166179883,0.0006095472435119899,0.0008658132787159601,0.0007747812407787004,0.02538312677882508,0.0020708026724579826,0.0060751544624273075,0.0021252173326039374,0.004385543262012084,0.16594401343130483,0.0003436109374249398,0.00023281411236674595,0.0008265122137420889,0.0009007722708777477,0.0007570836256411581,0.0020166601559286745,0.00042946778113029125,rf,shap
67,0.0010661183739818089,0.0,0.012888829040314458,0.024602875972124873,0.05795529158094166,0.010827151027506181,0.013225586292137147,0.027149049342178593,0.006631246659323895,0.0007578287054375156,0.0013578408417421542,0.0030468538580901198,0.0014160821730857672,0.006712122075950926,0.0028591239776426533,0.012908780104330466,0.0007885851805665682,0.0009099742900344992,0.0004009883814274915,0.00710156357431077,0.0016540380815980866,0.0411803654194826,0.0017792660928673773,0.0006145731963275375,0.0015307919421146603,0.004647147647505822,0.35753546033339595,0.003414444288349856,0.060851642574559585,0.002585061942304933,0.002377483906321161,0.0002986322062749364,0.0050135731845504785,0.00011907238214531175,rf,shap
68,5.005898415697633e-05,0.0,0.029364897302624635,0.012642415467823484,0.140989531857371,0.0012907375160765033,0.02551556575355537,0.010244008120161319,0.005192020088789166,0.001216701793312731,0.0021000389474513017,0.00473016152684178,0.0027801786553066803,0.006380521178569639,0.00340845295871174,0.0017308046370265674,0.003483866692572816,0.0011395673124598603,0.001152546883941767,0.0005877324127634114,0.0022964938253529858,0.02255841488649944,0.008214581620359554,0.005848939400502179,0.0021655797986007276,0.0033653149023457596,0.19720121855126502,0.0005032336838448189,0.004842077856743517,0.0002800259401525937,0.0006383122093156855,0.00033140580663474663,0.0012254537624332858,0.0002911358816390359,rf,shap
69,8.8183090526096e-06,0.0,0.03292987540237787,0.017062957407865235,0.375833767309647,0.00030536341452228657,0.03772770118859766,0.06094345709180682,0.0013236857809488267,0.0006747825851450551,0.0020715652082366645,0.00464916989892211,0.00027839363623180166,0.001230580269298572,0.0013498668217456016,0.005140553145442663,0.0007498337013017208,0.0012789399251588824,0.0007124602938712837,0.0002237433857484206,0.0006735080664623262,0.0019464964902953892,0.0019954908609615867,0.013747702481560962,0.0005095287673205071,0.0030665129828426137,0.08900222356565296,0.003999287887850163,0.0019520057297907516,0.04099930424554106,0.0007083209539324469,0.0038105657886847214,0.0007218629616508468,0.0012074355101053794,rf,shap
70,4.878884026084308e-05,0.0,0.009729388037373254,0.06128452937715419,0.14089791071572128,0.000820034600908501,0.029652526267571654,0.02176260259990025,0.0017260751803477763,0.00448009111848373,5.6093928634451244e-05,0.005537031846324582,0.0032453977971838564,0.007067521916388702,0.004487512455888403,0.0053211390966966836,0.0245534821164872,0.0016021564898261724,0.0008786461309950703,0.002702137771159261,0.001959338122176847,0.0019092792896459182,0.009458264115691804,0.005600426838445448,0.007620822936918891,0.0031897313979063636,0.20606540598247416,0.0023317913720371885,0.0022955574464849204,0.0016761861256840988,0.00035161560648948315,0.0029834662144621053,0.0009705854536176423,0.00038603344228902423,rf,shap
71,0.0005860196523219896,0.0,0.06816402919397624,0.007974436719245097,0.3613294331966407,0.00047067998623978515,0.03619757751585428,0.0023537848201186096,0.002683855848721355,0.00284506164435897,0.0022611363266323184,0.005734092919510071,0.0009673458283393214,0.0019756021465685723,0.001359773744572161,0.0002859156440925891,0.0007651227342612687,0.0009404199870645131,0.0004267415097784266,0.0008945480371726817,0.0005226784737516072,0.002084984819723498,0.002457878938472261,0.001468751586476597,0.002152496824570127,0.0014886485539945234,0.08820763963638284,0.001129945853079393,0.060638096942567096,0.03832796316492501,2.9585621088568788e-05,0.003111068656015563,0.001768021528505298,0.0009105920103280474,rf,shap
